latitude,longitude,open_hours_per_week,total_reviews_count,reviews_count_in_default_language,excellent,very_good,average,poor,terrible,claimed__Claimed,claimed__Unclaimed,price_level__€,price_level__€€-€€€,price_level__€€€€,vegetarian_friendly__N,vegetarian_friendly__Y,vegan_options__N,vegan_options__Y,gluten_free__N,gluten_free__Y,open_days_per_week__1.0,open_days_per_week__2.0,open_days_per_week__3.0,open_days_per_week__4.0,open_days_per_week__5.0,open_days_per_week__6.0,open_days_per_week__7.0,working_shifts_per_week__1.0,working_shifts_per_week__10.0,working_shifts_per_week__11.0,working_shifts_per_week__12.0,working_shifts_per_week__13.0,working_shifts_per_week__14.0,working_shifts_per_week__15.0,working_shifts_per_week__2.0,working_shifts_per_week__3.0,working_shifts_per_week__4.0,working_shifts_per_week__5.0,working_shifts_per_week__6.0,working_shifts_per_week__7.0,working_shifts_per_week__8.0,working_shifts_per_week__9.0,avg_rating__1.0,avg_rating__1.5,avg_rating__2.0,avg_rating__2.5,avg_rating__3.0,avg_rating__3.5,avg_rating__4.0,avg_rating__4.5,avg_rating__5.0,default_language__All languages,default_language__English,food__1.0,food__1.5,food__2.0,food__2.5,food__3.0,food__3.5,food__4.0,food__4.5,food__5.0,service__1.0,service__1.5,service__2.0,service__2.5,service__3.0,service__3.5,service__4.0,service__4.5,service__5.0,value__1.0,value__1.5,value__2.0,value__2.5,value__3.0,value__3.5,value__4.0,value__4.5,value__5.0,restaurant_link,restaurant_name,country,region,province,city,popularity_detailed,popularity_generic,special_diets
0.2769172626324749,-0.6974279220682139,-0.025683855842877,0.433669537532375,-0.422246723944105,-0.1796179644508478,-0.388878340783497,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76263,618965,8,165,1064,36089,82360,57908,43
0.2820301684408418,-0.6973304981490437,1.580704050365613,0.5468669094152063,-0.1441206419830458,-0.2894009366121977,0.066400925026377,0.9039686945872756,0.3875986652690505,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76264,45055,8,165,1064,36089,859421,855339,43
0.2770536433383066,-0.6972706887406321,-0.025683855842877,-0.7690525387227081,-0.6447475895129525,-0.6187498530962472,-0.388878340783497,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76265,52959,8,165,1064,36089,540809,526046,43
0.2768583242369885,-0.6972648479780921,-1.5347149192508522,-0.8115015531787698,-0.8116232386895881,-0.7285328252575971,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76266,699118,8,165,1064,36089,802037,796035,43
0.2767949311953331,-0.6972730250456483,-0.025683855842877,-0.7266035242666463,-0.7559980222973762,-0.6187498530962472,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76267,316484,8,165,1064,36089,734107,725719,43
0.2818886477586592,-0.6970990871372018,-0.025683855842877,-0.5285081234716914,0.300881089154649,-0.1796179644508478,0.749319823741188,0.9039686945872756,1.432614041391543,1.7693797614179958,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76268,368907,8,165,1064,36089,650456,639872,43
0.2771615828416668,-0.6972216263352948,-0.025683855842877,-0.5851068094131071,-0.5891223731207407,-0.6187498530962472,-0.1612387078785599,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76269,834728,8,165,1064,36089,379114,360791,43
-0.5797370671528617,-0.3393056554510018,-0.2690759628441633,-0.429460423074214,0.690257603900132,-0.6187498530962472,0.5216801908362511,0.3447557087818996,1.955121729452789,1.7693797614179958,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76293,475390,8,160,49,25369,348755,344321,43
-0.5801898990693388,-0.3399601713012541,-0.025683855842877,-0.6700048383252306,-0.2553710747674695,-0.2894009366121977,0.294040557931314,-0.2144572770234765,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76294,370200,8,160,49,25369,52107,41212,43
-0.5793692161787122,-0.3396221079654286,-0.025683855842877,-0.4860591090156296,-0.4778719403363169,-0.5089668809348974,-0.388878340783497,-0.2144572770234765,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76295,150149,8,160,49,25369,885166,131,43
0.0654408169890354,0.0633963480693666,-0.025683855842877,-0.3870114086181522,0.8571332530767676,0.3692968963559013,0.976959456646125,1.4631816803926518,1.955121729452789,1.2726694417850046,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76297,422716,8,28,862,28613,358305,131,43
0.1568073232697225,0.1173287812128586,-0.025683855842877,-0.7549028672373541,-0.5891223731207407,-0.6187498530962472,-0.844157606593371,-0.7736702628288528,0.3875986652690505,1.2726694417850046,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76298,428424,8,28,862,28613,520084,131,43
0.3919841998652257,-0.4096251656077177,-0.025683855842877,-0.6417054953545228,-0.7003728059051644,-0.6187498530962472,-0.844157606593371,-0.2144572770234765,-0.6574167108534417,-0.7141718367469597,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76299,400551,8,28,862,28613,61605,131,43
-0.5761474790022318,-0.7127732406747717,1.580704050365613,-0.0049702785135964,-0.7559980222973762,-0.6187498530962472,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76300,628174,8,159,862,28613,349129,131,43
-0.147186298026731,-0.7430213817178435,-1.145287548048794,0.079927750398527,-0.6447475895129525,-0.7285328252575971,-0.1612387078785599,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76301,428393,8,159,862,28613,52484,131,43
0.2509734033359698,-0.6369659836658065,-0.025683855842877,-0.6841545098105846,-0.3109962911596813,-0.1796179644508478,0.066400925026377,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76302,369377,8,98,862,28613,367071,131,43
0.2918307326808481,0.1960177536438966,-1.5347149192508522,1.7354393141849356,-0.7003728059051644,-0.6187498530962472,-0.844157606593371,-0.2144572770234765,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76303,369360,8,98,862,28613,70339,131,43
0.3866105259233431,0.0779935818097785,-1.5347149192508522,-0.7266035242666463,-0.4778719403363169,-0.6187498530962472,0.066400925026377,-0.7736702628288528,-0.6574167108534417,0.2792488025190225,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76304,44617,8,98,862,28613,528794,131,43
0.3630814275162949,0.1802279530080313,-0.025683855842877,-0.6558551668398767,-0.8116232386895881,-0.8383157974189469,-0.844157606593371,-0.2144572770234765,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76305,48995,8,98,862,28613,638473,131,43
-0.6883956532043791,-0.4685105653852803,-0.025683855842877,-0.429460423074214,-0.4778719403363169,-0.1796179644508478,-0.616517973688434,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76306,45774,8,160,862,28613,735792,131,43
-0.5861556982867968,-0.4147118857039584,-1.5347149192508522,0.5893159238712682,0.4677567383312845,0.588862840678601,1.432238722455999,-0.7736702628288528,-0.6574167108534417,0.2792488025190225,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76307,246351,8,160,862,28613,380792,131,43
-0.6436194345573503,-0.412625565324607,-0.025683855842877,0.2497238082227741,0.300881089154649,0.9182117571626506,0.066400925026377,-0.7736702628288528,-0.6574167108534417,0.2792488025190225,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76308,419794,8,160,862,28613,84032,131,43
-0.5641326129504389,-0.3497815303278135,-0.025683855842877,0.0657780789131731,-0.1441206419830458,-0.069834992289498,0.066400925026377,-0.2144572770234765,-0.6574167108534417,0.2792488025190225,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76309,376434,8,160,862,28613,542484,131,43
-0.5538029738114234,-0.4043590172862428,-1.5347149192508522,-0.3870114086181522,-0.1997458583752576,-0.1796179644508478,-0.388878340783497,0.9039686945872756,-0.6574167108534417,0.2792488025190225,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76310,430740,8,160,862,28613,803713,131,43
-0.3475648493993036,-0.515570406878247,-0.025683855842877,-0.6134061523838149,-0.8116232386895881,-0.7285328252575971,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76311,424674,8,160,862,28613,652132,131,43
-0.6180286916361241,-0.4644562584756415,-0.025683855842877,-0.7407531957520002,-0.8116232386895881,-0.7285328252575971,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76312,391727,8,160,862,28613,910749,131,43
-0.3973420937028052,-0.1895402100380408,-0.025683855842877,-0.6417054953545228,-0.1441206419830458,0.0399479798718517,0.294040557931314,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76313,315129,8,160,862,28613,861087,131,43
0.1428934072889714,-0.0814755896721827,-0.025683855842877,-0.6841545098105846,-0.3109962911596813,-0.2894009366121977,-0.1612387078785599,-0.2144572770234765,0.3875986652690505,-0.7141718367469597,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76314,429172,8,28,233,33371,29539,13756,43
-0.6427040047693303,-0.6447260207766865,1.4346687861648408,-0.6417054953545228,-0.4778719403363169,-0.6187498530962472,0.066400925026377,-0.7736702628288528,-0.6574167108534417,0.2792488025190225,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76315,425735,8,103,862,28613,359688,131,43
0.7345526583418528,-0.4521458000849599,-0.025683855842877,-0.2030656793085513,1.2465097678222503,0.8084287850013007,2.0013378047183417,1.4631816803926518,0.3875986652690505,1.2726694417850046,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76316,377607,8,103,862,28613,62990,131,43
0.6600401345143909,-0.3420273339794737,-0.025683855842877,-0.7832022102080619,-0.7003728059051644,-0.6187498530962472,-0.616517973688434,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76317,167201,8,103,862,28613,521463,131,43
-0.0580882346420565,-0.4235773455331924,-0.025683855842877,-0.8115015531787698,-0.8116232386895881,-0.8383157974189469,-0.616517973688434,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76318,163758,8,103,862,28613,5015,131,43
-0.0952639702596299,-0.228119614768422,-0.025683855842877,0.2497238082227741,2.0252627973132165,1.1377777014853503,2.0013378047183417,2.022394666198028,1.955121729452789,1.7693797614179958,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76319,47107,8,12,862,28613,14782,131,43
-0.434981112522101,-0.1705553954774475,-0.025683855842877,-0.5709571379277532,-0.7003728059051644,-0.6187498530962472,-0.616517973688434,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76320,397057,8,160,392,25131,360801,344265,43
-0.4349821405173721,-0.1704585556345313,-1.5347149192508522,2.0891811013187835,2.0252627973132165,2.016041478776149,2.0013378047183417,2.022394666198028,0.3875986652690505,1.2726694417850046,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76321,401633,8,160,392,25131,64110,41151,43
-0.4349684339137701,-0.169025115691921,-0.025683855842877,-0.7690525387227081,-0.8116232386895881,-0.7285328252575971,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76322,108540,8,160,392,25131,522576,510538,43
0.2824763183880643,-0.2036547631621324,-1.5347149192508522,-0.1889160078231973,-0.8116232386895881,-0.8383157974189469,-0.616517973688434,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76368,46606,8,98,48,25674,25799,10498,43
0.1902829612451297,-1.0095235780858165,-1.5347149192508522,-0.3021133797060287,-0.7003728059051644,-0.7285328252575971,-0.388878340783497,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76369,402191,8,33,716,29558,378860,362418,43
0.1937243467443211,-1.0097228649036876,-1.5347149192508522,-0.6983041812959384,-0.3666215075518932,-0.069834992289498,-0.616517973688434,-0.7736702628288528,-0.6574167108534417,0.2792488025190225,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76370,367839,8,33,716,29558,859168,856584,43
0.190688848044273,-1.009281536886152,-1.5347149192508522,-0.599256480898461,0.0227550071935897,0.6986458128399508,-0.388878340783497,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76371,456296,8,33,716,29558,650203,641478,43
0.1912742913505925,-1.0090722039567117,-1.5347149192508522,-0.7266035242666463,-0.4778719403363169,-0.1796179644508478,-0.616517973688434,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76372,574685,8,33,716,29558,801783,797513,43
0.1939299457983399,-1.0098624591283978,-1.5347149192508522,-0.6700048383252306,-0.2553710747674695,0.3692968963559013,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76373,185199,8,33,716,29558,733855,727292,43
0.1937234900815958,-1.0097283552204752,-0.025683855842877,-0.4860591090156296,-0.4778719403363169,-0.5089668809348974,-0.388878340783497,-0.2144572770234765,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76374,53597,8,33,716,29558,885166,131,43
0.1939367991001415,-1.0099862832942494,-0.0743622772431343,0.4761185519884368,2.0252627973132165,2.016041478776149,2.0013378047183417,1.4631816803926518,-0.6574167108534417,1.7693797614179958,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76375,382442,8,33,716,29558,82105,59527,43
0.1906849073957378,-1.0094022070402318,-0.025683855842877,-0.2596643652499669,1.357760200606674,2.016041478776149,0.5216801908362511,-0.2144572770234765,1.432614041391543,-0.7141718367469597,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76376,215544,8,33,716,29558,540554,527673,43
-0.3387343700291793,-0.345718695904866,-0.025683855842877,-0.4860591090156296,-0.4778719403363169,-0.5089668809348974,-0.388878340783497,-0.2144572770234765,-0.6574167108534417,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76409,431793,8,160,51,32888,885166,131,43
-0.3332106087778629,-0.3333900143350591,-0.025683855842877,-0.5851068094131071,-0.8116232386895881,-0.7285328252575971,-0.844157606593371,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76410,319036,8,160,51,32888,861261,858041,43
-0.3341083913137469,-0.3333362793196894,-0.025683855842877,0.2497238082227741,-0.8116232386895881,-0.8383157974189469,-0.844157606593371,-0.7736702628288528,0.3875986652690505,-0.7141718367469597,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76411,418744,8,160,51,32888,542661,529317,43
-0.3337879994545663,-0.3337333343571707,-0.025683855842877,0.079927750398527,2.0252627973132165,2.016041478776149,2.0013378047183417,1.4631816803926518,1.955121729452789,1.2726694417850046,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76412,418747,8,160,51,32888,380969,364078,43
-0.3385853107150143,-0.3409005340702227,1.580704050365613,-0.1606166648524895,-0.8116232386895881,-0.8383157974189469,-0.616517973688434,-0.7736702628288528,-0.6574167108534417,-0.7141718367469597,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,76413,125565,8,160,51,32888,803887,799106,43
